1	3638.74	830.346	0	2.13271e+06	0	0	0	0	382.515	2.13756e+06	15.3605
2	265.094	964.649	0	15409.4	0	0	0	0	648.999	17288.1	15.3605
3	252.246	965.487	0	12645.9	0	0	0	0	626.942	14490.6	15.3605
4	183.022	970.96	0	3348.06	0	0	0	0	517.107	5019.14	15.3605
5	147.448	974.48	0	1322.67	0	0	0	0	469.303	2913.91	15.3605
6	112.344	978.547	0	366.35	0	0	0	0	426.161	1883.4	15.3605
7	89.6514	981.6	0	111.385	0	0	0	0	399.031	1581.67	15.3605
8	71.0284	984.239	0	32.5936	0	0	0	0	377.334	1465.2	15.3605
9	52.7616	986.668	0	6.85154	0	0	0	0	355.299	1401.58	15.3605
10	37.7915	988.27	0	5.14781	0	0	0	0	324.338	1355.55	15.3605
11	31.6563	991.086	0	12.3555	0	0	0	0	291.386	1326.48	15.3605
12	26.8606	996.516	0	7.74078	0	0	0	0	264.942	1296.06	15.3605
13	28.1645	1004.51	0	7.62276	0	0	0	0	232.759	1273.05	15.3605
14	37.1848	1020.52	0	8.0946	0	0	0	0	191.394	1257.19	15.3605
15	39.6137	1026.33	0	0.098049	0	0	0	0	180.235	1246.28	15.3605
16	38.9129	1025.34	0	0.0726846	0	0	0	0	179.237	1243.56	15.3605
17	43.6044	1016.94	0	3.26361	0	0	0	0	167.726	1231.54	15.3605
18	46.3653	1016.97	0	0.961845	0	0	0	0	162.084	1226.38	15.3605
19	47.3904	1017.03	0	0.982107	0	0	0	0	158.861	1224.27	15.3605
20	50.1661	1014.29	0	1.67162	0	0	0	0	148.841	1214.97	15.3605
21	51.3985	1009.51	0	1.1623	0	0	0	0	146.594	1208.66	15.3605
22	53.8395	987.751	0	14.165	0	0	0	0	152.019	1207.77	15.3605
23	51.4169	1003.92	0	1.25267	0	0	0	0	147.33	1203.92	15.3605
24	64.3124	961.862	0	717.918	0	0	0	0	166.027	1910.12	15.3605
25	52.0745	997.112	0	0.73358	0	0	0	0	148.379	1198.3	15.3605
26	53.6021	980.811	0	2.63565	0	0	0	0	153.343	1190.39	15.3605
27	66.7121	969.123	0	6.4552	0	0	0	0	157.918	1200.21	15.3605
28	56.094	976.522	0	0.0843353	0	0	0	0	154.455	1187.16	15.3605
29	52.6468	974.202	0	2.15429	0	0	0	0	155.967	1184.97	15.3605
30	49.7979	975.784	0	1.22497	0	0	0	0	155.179	1181.99	15.3605
31	48.201	970.539	0	0.997327	0	0	0	0	156.58	1176.32	15.3605
32	50.7586	953.551	0	95.6421	0	0	0	0	159.885	1259.84	15.3605
33	48.4459	966.613	0	1.85749	0	0	0	0	157.152	1174.07	15.3605
34	51.7699	957.851	0	3.68056	0	0	0	0	158.119	1171.42	15.3605
35	52.3553	961.689	0	1.3611	0	0	0	0	154.022	1169.43	15.3605
36	52.7993	961.544	0	0.914551	0	0	0	0	152.74	1168	15.3605
37	54.2556	959.812	0	0.928923	0	0	0	0	150.917	1165.91	15.3605
38	63.1268	951.521	0	5.32827	0	0	0	0	145.214	1165.19	15.3605
