1	3778.51	812.685	0	2.03275e+06	0	0	0	0	397.839	2.03774e+06	16.566
2	455.808	947.946	0	20205.3	0	0	0	0	726.77	22335.8	16.566
3	427.984	949.117	0	16312.3	0	0	0	0	696.903	18386.3	16.566
4	276.192	956.25	0	4323.64	0	0	0	0	566.937	6123.02	16.566
5	203.236	960.759	0	1646.78	0	0	0	0	511.413	3322.19	16.566
6	148.182	965.375	0	475.254	0	0	0	0	463.788	2052.6	16.566
7	115.263	968.89	0	144.279	0	0	0	0	431.603	1660.04	16.566
8	89.758	971.895	0	43.0765	0	0	0	0	406.198	1510.93	16.566
9	65.0257	974.718	0	9.38531	0	0	0	0	380.933	1430.06	16.566
10	45.3886	976.651	0	5.44421	0	0	0	0	346.191	1373.67	16.566
11	36.6565	979.607	0	9.89981	0	0	0	0	310.059	1336.22	16.566
12	28.8609	987.697	0	10.2352	0	0	0	0	266.505	1293.3	16.566
13	30.4923	997.952	0	4.44128	0	0	0	0	228.726	1261.61	16.566
14	36.2362	1007.67	0	2.82519	0	0	0	0	196.592	1243.32	16.566
15	49.8134	1016.53	0	136.389	0	0	0	0	165.139	1367.87	16.566
16	36.9344	1009.08	0	4.02685	0	0	0	0	189.94	1239.99	16.566
17	42.1019	1015.97	0	1.23978	0	0	0	0	171.953	1231.27	16.566
18	44.9742	1017.28	0	1.00868	0	0	0	0	160.567	1223.83	16.566
19	50.4964	1010.21	0	0.298031	0	0	0	0	146.046	1207.05	16.566
20	53.5011	996.874	0	0.0096333	0	0	0	0	141.046	1191.43	16.566
21	51.9332	973.352	0	4.64268	0	0	0	0	146.741	1176.67	16.566
22	50.8797	973.811	0	2.29906	0	0	0	0	146.409	1173.4	16.566
23	47.8903	972.073	0	1.1403	0	0	0	0	148.465	1169.57	16.566
24	44.5359	964.573	0	2.64879	0	0	0	0	153.55	1165.31	16.566
25	44.4685	960.119	0	2.31815	0	0	0	0	154.115	1161.02	16.566
26	45.9968	955.856	0	5.80484	0	0	0	0	153.446	1161.1	16.566
27	45.2054	957.932	0	2.55791	0	0	0	0	153.676	1159.37	16.566
28	48.0529	958.949	0	1.08458	0	0	0	0	150.428	1158.51	16.566
29	47.6856	956.569	0	1.04494	0	0	0	0	150.757	1156.06	16.566
30	54.6317	949.428	0	12.9568	0	0	0	0	142.107	1159.12	16.566
31	50.2962	953.487	0	2.76994	0	0	0	0	146.445	1153	16.566
32	53.7811	949.86	0	2.92512	0	0	0	0	144.012	1150.58	16.566
33	72.2882	948.904	0	0.0474507	0	0	0	0	130.921	1152.16	16.566
34	60.1485	949.411	0	0.409255	0	0	0	0	137.455	1147.42	16.566
35	61.1938	947.678	0	0.794167	0	0	0	0	136.872	1146.54	16.566
36	63.3524	943.784	0	2.28589	0	0	0	0	135.833	1145.26	16.566
37	64.5017	942.671	0	1.84392	0	0	0	0	135.284	1144.3	16.566
38	66.8887	940.594	0	1.12681	0	0	0	0	134.482	1143.09	16.566
39	67.6658	939.511	0	1.28934	0	0	0	0	133.887	1142.35	16.566
40	68.2977	939.703	0	0.843562	0	0	0	0	132.608	1141.45	16.566
41	66.9735	940.234	0	1.01369	0	0	0	0	132.402	1140.62	16.566
