1	3554.35	827.895	0	1.93848e+06	0	0	0	0	398.816	1.94327e+06	19.8699
2	303.088	963.548	0	16469.5	0	0	0	0	704.188	18440.3	19.8699
3	285.871	964.561	0	13263	0	0	0	0	676.935	15190.4	19.8699
4	196.794	970.651	0	3555.3	0	0	0	0	556.286	5279.03	19.8699
5	150.934	974.624	0	1365.54	0	0	0	0	503.342	2994.44	19.8699
6	112.269	978.882	0	374.728	0	0	0	0	457.016	1922.9	19.8699
7	89.7049	981.969	0	110.682	0	0	0	0	427.169	1609.52	19.8699
8	72.7326	984.503	0	32.7026	0	0	0	0	403.425	1493.36	19.8699
9	56.309	986.787	0	7.41092	0	0	0	0	379.262	1429.77	19.8699
10	40.2729	988.528	0	5.65445	0	0	0	0	342.774	1377.23	19.8699
11	32.1864	991.651	0	9.23255	0	0	0	0	306.431	1339.5	19.8699
12	27.177	1000.06	0	7.64628	0	0	0	0	263.18	1298.07	19.8699
13	32.1915	1008.72	0	3.19031	0	0	0	0	228.705	1272.8	19.8699
14	40.7199	1016.51	0	3.3698	0	0	0	0	199.654	1260.26	19.8699
15	44.9238	1023.13	0	1.03079	0	0	0	0	180.407	1249.49	19.8699
16	44.8694	1024.87	0	0.430438	0	0	0	0	172.084	1242.25	19.8699
17	48.1069	1022.12	0	1.10525	0	0	0	0	158.33	1229.66	19.8699
18	51.2657	1016.72	0	1.13401	0	0	0	0	151.45	1220.57	19.8699
19	54.764	1006.91	0	0.332717	0	0	0	0	147.513	1209.52	19.8699
20	55.0804	989.036	0	50.2492	0	0	0	0	149.088	1243.45	19.8699
21	54.2891	1001.76	0	1.67799	0	0	0	0	147.459	1205.19	19.8699
22	50.7055	993.046	0	4.36563	0	0	0	0	149.368	1197.49	19.8699
23	50.181	985.489	0	8.14569	0	0	0	0	152.099	1195.91	19.8699
24	48.9471	989.398	0	3.01132	0	0	0	0	150.549	1191.91	19.8699
25	48.9859	987.625	0	1.69187	0	0	0	0	150.971	1189.27	19.8699
26	50.4047	979.997	0	1.2235	0	0	0	0	153.902	1185.53	19.8699
27	49.8092	975.074	0	0.344573	0	0	0	0	155.2	1180.43	19.8699
28	48.9533	964.441	0	0.353064	0	0	0	0	158.678	1172.43	19.8699
29	50.771	954.678	0	34.5368	0	0	0	0	158.627	1198.61	19.8699
30	49.1152	961.988	0	0.824747	0	0	0	0	158.543	1170.47	19.8699
31	48.3554	961.671	0	2.3555	0	0	0	0	153.667	1166.05	19.8699
32	49.6304	960.92	0	1.09719	0	0	0	0	150.92	1162.57	19.8699
33	53.1248	954.517	0	4.30956	0	0	0	0	150.15	1162.1	19.8699
34	51.0366	958.018	0	1.75263	0	0	0	0	150.5	1161.31	19.8699
35	53.9184	955.793	0	3.40546	0	0	0	0	146.051	1159.17	19.8699
36	56.9027	952.828	0	2.13165	0	0	0	0	144.332	1156.19	19.8699
37	60.3477	950.726	0	1.23073	0	0	0	0	142.478	1154.78	19.8699
38	61.784	949.845	0	0.98436	0	0	0	0	141.533	1154.15	19.8699
39	64.5812	947.99	0	0.7688	0	0	0	0	139.866	1153.21	19.8699
40	65.5944	946.71	0	1.56367	0	0	0	0	138.678	1152.55	19.8699
41	65.6933	947.133	0	1.11892	0	0	0	0	137.827	1151.77	19.8699
42	64.3457	947.385	0	1.29722	0	0	0	0	138.087	1151.12	19.8699
43	61.3638	948.703	0	1.87981	0	0	0	0	137.936	1149.88	19.8699
44	58.6621	950.269	0	2.22336	0	0	0	0	137.359	1148.51	19.8699
45	52.8416	954.612	0	1.94609	0	0	0	0	136.353	1145.75	19.8699
46	49.194	957.354	0	2.14594	0	0	0	0	136.598	1145.29	19.8699
47	48.8933	957.913	0	1.33215	0	0	0	0	135.872	1144.01	19.8699
48	49.4579	957.722	0	1.10938	0	0	0	0	135.416	1143.71	19.8699
49	50.1628	957.455	0	1.05582	0	0	0	0	134.62	1143.29	19.8699
50	50.8951	957.625	0	0.622945	0	0	0	0	133.602	1142.75	19.8699
51	50.6404	958.024	0	0.865921	0	0	0	0	132.612	1142.14	19.8699
52	50.1912	957.997	0	1.10943	0	0	0	0	132.365	1141.66	19.8699
53	49.7513	957.823	0	1.18097	0	0	0	0	132.418	1141.17	19.8699
54	50.1049	957.038	0	1.2575	0	0	0	0	132.349	1140.75	19.8699
55	51.8816	955.078	0	1.45407	0	0	0	0	131.707	1140.12	19.8699
56	53.4251	954.386	0	0.920487	0	0	0	0	130.978	1139.71	19.8699
57	54.0958	953.905	0	1.08727	0	0	0	0	130.404	1139.49	19.8699
58	54.8758	953.546	0	1.24463	0	0	0	0	129.565	1139.23	19.8699
59	55.711	953.418	0	1.27727	0	0	0	0	128.465	1138.87	19.8699
60	56.5601	953.239	0	1.29936	0	0	0	0	127.228	1138.33	19.8699
61	56.3235	953.436	0	0.979952	0	0	0	0	127.153	1137.89	19.8699
62	55.4124	953.643	0	0.909732	0	0	0	0	127.669	1137.63	19.8699
63	54.7186	953.518	0	1.10508	0	0	0	0	128.162	1137.5	19.8699
64	54.279	953.612	0	1.20115	0	0	0	0	128.265	1137.36	19.8699
65	54.0324	953.705	0	1.33377	0	0	0	0	128.086	1137.16	19.8699
66	52.576	954.907	0	1.30777	0	0	0	0	128.064	1136.85	19.8699
67	51.605	955.813	0	1.33123	0	0	0	0	128.084	1136.83	19.8699
68	51.9852	955.609	0	1.1026	0	0	0	0	128.027	1136.72	19.8699
69	51.9743	955.635	0	1.08897	0	0	0	0	128.02	1136.72	19.8699
70	51.9274	955.687	0	1.08721	0	0	0	0	128.008	1136.71	19.8699
71	51.873	955.755	0	1.07378	0	0	0	0	127.99	1136.69	19.8699
72	51.7324	955.723	0	1.26897	0	0	0	0	127.993	1136.72	19.8699
73	51.8201	955.743	0	1.13043	0	0	0	0	127.985	1136.68	19.8699
74	51.7885	955.766	0	1.13615	0	0	0	0	127.964	1136.65	19.8699
75	51.7747	955.763	0	1.13614	0	0	0	0	127.969	1136.64	19.8699
76	51.8553	955.699	0	1.12873	0	0	0	0	127.955	1136.64	19.8699
77	51.8238	955.718	0	1.12745	0	0	0	0	127.961	1136.63	19.8699
78	51.8182	955.721	0	1.13082	0	0	0	0	127.955	1136.62	19.8699
79	51.8381	955.72	0	1.13257	0	0	0	0	127.93	1136.62	19.8699
80	51.8994	955.716	0	1.12785	0	0	0	0	127.875	1136.62	19.8699
81	51.9649	955.71	0	1.1175	0	0	0	0	127.824	1136.62	19.8699
1	1888.18	826.573	0	255053	0	0	0	0	237.046	258005	24.4231
2	354.854	960.345	0	16498.7	0	0	0	0	276.99	18090.9	24.4231
3	280.838	965.586	0	6130.41	0	0	0	0	219.007	7595.84	24.4231
4	223.054	970.844	0	2155.74	0	0	0	0	181.092	3530.73	24.4231
5	180.046	975.755	0	733.697	0	0	0	0	156.617	2046.11	24.4231
6	149.501	980.059	0	262.561	0	0	0	0	140.189	1532.31	24.4231
7	122.276	984.245	0	83.1713	0	0	0	0	126.199	1315.89	24.4231
8	94.9313	988.298	0	16.3496	0	0	0	0	112.894	1212.47	24.4231
9	74.94	990.845	0	4.01325	0	0	0	0	103.527	1173.32	24.4231
10	58.2937	992.946	0	2.9311	0	0	0	0	93.9829	1148.15	24.4231
11	36.8692	997.03	0	7.8769	0	0	0	0	76.0811	1117.86	24.4231
12	31.0158	1003.58	0	5.45056	0	0	0	0	70.164	1110.21	24.4231
13	29.5064	1006.44	0	0.362396	0	0	0	0	68.2147	1104.53	24.4231
14	27.4806	1007.86	0	0.395243	0	0	0	0	64.9045	1100.64	24.4231
15	20.6683	1007.47	0	2.8673	0	0	0	0	58.5419	1089.55	24.4231
16	16.9886	1006.03	0	1.54374	0	0	0	0	57.9775	1082.54	24.4231
17	15.2603	1003.42	0	1.44638	0	0	0	0	58.4237	1078.55	24.4231
18	14.7079	988.937	0	0.428728	0	0	0	0	62.7965	1066.87	24.4231
19	16.83	974.657	0	1.29989	0	0	0	0	67.3709	1060.16	24.4231
20	35.6701	948.433	0	5.8403	0	0	0	0	75.9577	1065.9	24.4231
21	20.9346	964.098	0	0.632038	0	0	0	0	70.5366	1056.2	24.4231
22	21.5165	954.664	0	0.433471	0	0	0	0	72.5686	1049.18	24.4231
23	20.9337	936.965	0	2.40289	0	0	0	0	77.8775	1038.18	24.4231
24	20.5466	915.263	0	1.39186	0	0	0	0	87.1573	1024.36	24.4231
25	20.9559	887.531	0	1562.38	0	0	0	0	99.9274	2570.8	24.4231
26	19.5376	911.081	0	2.79672	0	0	0	0	88.5164	1021.93	24.4231
27	16.0924	912.364	0	3.239	0	0	0	0	85.0916	1016.79	24.4231
28	12.5264	915.886	0	0.681899	0	0	0	0	86.4259	1015.52	24.4231
29	14.4358	911.769	0	0.634872	0	0	0	0	87.0134	1013.85	24.4231
30	13.9036	911.56	0	1.66557	0	0	0	0	86.2154	1013.34	24.4231
31	14.8558	910.206	0	1.37759	0	0	0	0	86.4007	1012.84	24.4231
32	17.0881	906.75	0	1.38808	0	0	0	0	86.3777	1011.6	24.4231
33	17.6098	907.447	0	1.4081	0	0	0	0	84.0929	1010.56	24.4231
34	17.8692	907.196	0	0.970701	0	0	0	0	83.4571	1009.49	24.4231
35	17.6151	906.868	0	1.34417	0	0	0	0	82.4853	1008.31	24.4231
36	16.8316	908.604	0	1.30425	0	0	0	0	80.7158	1007.46	24.4231
37	16.3576	908.733	0	1.4333	0	0	0	0	80.2436	1006.77	24.4231
38	16.3755	909.038	0	1.32675	0	0	0	0	79.1737	1005.91	24.4231
39	16.3173	909.079	0	0.933696	0	0	0	0	78.127	1004.46	24.4231
40	14.7346	909.559	0	1.84203	0	0	0	0	77.2798	1003.42	24.4231
41	16.0928	908.38	0	1.0632	0	0	0	0	77.385	1002.92	24.4231
42	15.6747	908.594	0	0.865443	0	0	0	0	77.4219	1002.56	24.4231
43	15.2971	908.622	0	1.065	0	0	0	0	77.381	1002.37	24.4231
44	15.5284	908.208	0	1.08776	0	0	0	0	77.2579	1002.08	24.4231
45	16.167	907.386	0	1.47135	0	0	0	0	76.8663	1001.89	24.4231
46	16.649	906.866	0	1.34313	0	0	0	0	76.799	1001.66	24.4231
47	17.101	906.504	0	1.20459	0	0	0	0	76.6645	1001.47	24.4231
48	17.7646	905.882	0	1.22191	0	0	0	0	76.244	1001.11	24.4231
49	18.6697	905.257	0	1.05797	0	0	0	0	75.5659	1000.55	24.4231
50	17.9505	905.706	0	1.04906	0	0	0	0	75.1919	999.897	24.4231
51	16.5546	906.872	0	1.45102	0	0	0	0	74.4428	999.32	24.4231
52	15.7276	907.758	0	1.2452	0	0	0	0	74.3367	999.068	24.4231
53	15.459	908.115	0	1.17813	0	0	0	0	74.238	998.99	24.4231
54	15.2653	908.419	0	1.12882	0	0	0	0	74.0713	998.885	24.4231
55	15.3789	908.613	0	0.952547	0	0	0	0	73.7797	998.724	24.4231
56	15.5053	908.537	0	0.953901	0	0	0	0	73.571	998.567	24.4231
57	16.0738	907.711	0	1.2944	0	0	0	0	73.2929	998.372	24.4231
58	16.8081	906.89	0	1.0589	0	0	0	0	73.4334	998.19	24.4231
59	16.6698	906.792	0	1.12752	0	0	0	0	73.4499	998.039	24.4231
60	16.3213	906.805	0	1.32565	0	0	0	0	73.4089	997.86	24.4231
61	16.0454	907.146	0	1.29554	0	0	0	0	73.2709	997.758	24.4231
62	15.3427	908.207	0	1.19914	0	0	0	0	72.8668	997.615	24.4231
63	15.0217	908.99	0	1.03975	0	0	0	0	72.727	997.778	24.4231
64	15.2235	908.464	0	1.06035	0	0	0	0	72.8092	997.557	24.4231
65	15.1556	908.561	0	1.0594	0	0	0	0	72.737	997.513	24.4231
66	15.0922	908.675	0	1.05211	0	0	0	0	72.6334	997.453	24.4231
67	15.0607	908.718	0	1.05876	0	0	0	0	72.5391	997.376	24.4231
68	15.3449	908.319	0	1.13152	0	0	0	0	72.4516	997.247	24.4231
69	15.4642	908.029	0	1.25345	0	0	0	0	72.3905	997.137	24.4231
70	15.6429	907.796	0	1.21868	0	0	0	0	72.4227	997.08	24.4231
71	15.9623	907.406	0	1.17776	0	0	0	0	72.4795	997.026	24.4231
72	16.3472	907.121	0	1.17294	0	0	0	0	72.3647	997.006	24.4231
73	16.3775	907.057	0	1.10887	0	0	0	0	72.4176	996.961	24.4231
